ZONE,T="TIME=3.162240000000e+07"
344.9,21.561
345.0,21.564
345.1,21.567
345.2,21.570
345.3,21.573
345.4,21.575
345.5,21.578
345.6,21.581
345.7,21.584
345.8,21.587
345.9,21.590
346.0,21.592
346.1,21.595
346.2,21.598
346.3,21.601
346.4,21.604
346.5,21.606
346.6,21.609
346.7,21.612
346.8,21.615
346.9,21.618
347.0,21.620
347.1,21.623
347.2,21.626
347.3,21.629
347.4,21.632
347.5,21.635
347.6,21.637
347.7,21.640
347.8,21.643
347.9,21.646
348.0,21.649
348.1,21.651
348.2,21.654
348.3,21.657
348.4,21.660
348.5,21.663
348.6,21.666
348.7,21.668
348.8,21.671
348.9,21.674
349.0,21.677
349.1,21.680
349.2,21.682
349.3,21.685
349.4,21.688
349.5,21.691
349.6,21.694
349.7,21.696
349.8,21.699
349.9,21.702
350.0,21.705
350.1,21.708
350.2,21.711
350.3,21.713
350.4,21.716
350.5,21.719
350.6,21.722
350.7,21.725
350.8,21.727
350.9,21.730
351.0,21.733
351.1,21.736
351.2,21.739
351.3,21.742
351.4,21.744
351.5,21.747
351.6,21.750
351.7,21.753
351.8,21.756
351.9,21.758
352.0,21.761
352.1,21.764
352.2,21.767
352.3,21.770
352.4,21.772
352.5,21.775
352.6,21.778
352.7,21.781
352.8,21.784
352.9,21.787
353.0,21.789
353.1,21.792
353.2,21.795
353.3,21.798
353.4,21.801
353.5,21.803
353.6,21.806
353.7,21.809
353.8,21.812
353.9,21.815
354.0,21.818
354.1,21.820
354.2,21.823
354.3,21.826
354.4,21.829
354.5,21.832
354.6,21.834
354.7,21.837
354.8,21.840
354.9,21.843
355.0,21.846
355.1,21.848
355.2,21.851
355.3,21.854
355.4,21.857
355.5,21.860
355.6,21.863
355.7,21.865
355.8,21.868
355.9,21.871
356.0,21.874
356.1,21.877
356.2,21.879
356.3,21.882
356.4,21.885
356.5,21.888
356.6,21.891
356.7,21.893
356.8,21.896
356.9,21.899
357.0,21.902
357.1,21.905
357.2,21.908
357.3,21.910
357.4,21.913
357.5,21.916
357.6,21.919
357.7,21.922
357.8,21.924
357.9,21.927
358.0,21.930
358.1,21.933
358.2,21.936
358.3,21.939
358.4,21.941
358.5,21.944
358.6,21.947
358.7,21.950
358.8,21.953
358.9,21.955
359.0,21.958
359.1,21.961
359.2,21.964
359.3,21.967
359.4,21.969
359.5,21.972
359.6,21.975
359.7,21.978
359.8,21.981
359.9,21.984
360.0,21.986
360.1,21.989
360.2,21.992
360.3,21.995
360.4,21.998
360.5,22.000
360.6,22.003
360.7,22.006
360.8,22.009
360.9,22.012
361.0,22.015
361.1,22.017
361.2,22.020
361.3,22.023
361.4,22.026
361.5,22.029
361.6,22.031
361.7,22.034
361.8,22.037
361.9,22.040
362.0,22.043
362.1,22.045
362.2,22.048
362.3,22.051
362.4,22.054
362.5,22.057
362.6,22.060
362.7,22.062
362.8,22.065
362.9,22.068
363.0,22.071
363.1,22.074
363.2,22.076
363.3,22.079
363.4,22.082
363.5,22.085
363.6,22.088
363.7,22.091
363.8,22.093
363.9,22.096
364.0,22.099
364.1,22.102
364.2,22.105
364.3,22.107
364.4,22.110
364.5,22.113
364.6,22.116
364.7,22.119
364.8,22.121
364.9,22.124
365.0,22.127
365.1,22.130
365.2,22.133
365.3,22.136
365.4,22.138
365.5,22.141
365.6,22.144
365.7,22.147
365.8,22.150
365.9,22.152
366.0,22.155
366.1,22.158
366.2,22.161
366.3,22.164
366.4,22.167
366.5,22.169
366.6,22.172
366.7,22.175
366.8,22.178
366.9,22.181
367.0,22.183
367.1,22.186
367.2,22.189
367.3,22.192
367.4,22.195
367.5,22.197
367.6,22.200
367.7,22.203
367.8,22.206
367.9,22.209
368.0,22.212
368.1,22.214
368.2,22.217
368.3,22.220
368.4,22.223
368.5,22.226
368.6,22.228
368.7,22.231
368.8,22.234
368.9,22.237
369.0,22.240
369.1,22.243
369.2,22.245
369.3,22.248
369.4,22.251
369.5,22.254
369.6,22.257
369.7,22.259
369.8,22.262
369.9,22.265
370.0,22.268
370.1,22.271
370.2,22.273
370.3,22.276
370.4,22.279
370.5,22.282
370.6,22.285
370.7,22.288
370.8,22.290
370.9,22.293
371.0,22.296
371.1,22.299
371.2,22.302
371.3,22.304
371.4,22.307
371.5,22.310
371.6,22.313
371.7,22.316
371.8,22.319
371.9,22.321
372.0,22.324
372.1,22.327
372.2,22.330
372.3,22.333
372.4,22.335
372.5,22.338
372.6,22.341
372.7,22.344
372.8,22.347
372.9,22.349
373.0,22.352
373.1,22.355
373.2,22.358
373.3,22.361
373.4,22.364
373.5,22.366
373.6,22.369
373.7,22.372
373.8,22.375
373.9,22.378
374.0,22.380
374.1,22.383
374.2,22.386
374.3,22.389
374.4,22.392
374.5,22.395
374.6,22.397
374.7,22.400
374.8,22.403
374.9,22.406
375.0,22.409
375.1,22.411
375.2,22.414
375.3,22.417
375.4,22.420
375.5,22.423
375.6,22.425
375.7,22.428
375.8,22.431
375.9,22.434
376.0,22.437
376.1,22.440
376.2,22.442
376.3,22.445
376.4,22.448
376.5,22.451
376.6,22.454
376.7,22.456
376.8,22.459
376.9,22.462
377.0,22.465
377.1,22.468
377.2,22.470
377.3,22.473
377.4,22.476
377.5,22.479
377.6,22.482
377.7,22.485
377.8,22.487
377.9,22.490
378.0,22.493
378.1,22.496
378.2,22.499
378.3,22.501
378.4,22.504
378.5,22.507
378.6,22.510
378.7,22.513
378.8,22.516
378.9,22.518
379.0,22.521
379.1,22.524
379.2,22.527
379.3,22.530
379.4,22.532
379.5,22.535
379.6,22.538
379.7,22.541
379.8,22.544
379.9,22.546
380.0,22.549
380.1,22.552
380.2,22.555
380.3,22.558
380.4,22.561
380.5,22.563
380.6,22.566
380.7,22.569
380.8,22.572
380.9,22.575
381.0,22.577
381.1,22.580
381.2,22.583
381.3,22.586
381.4,22.589
381.5,22.592
381.6,22.594
381.7,22.597
381.8,22.600
381.9,22.603
382.0,22.606
382.1,22.608
382.2,22.611
382.3,22.614
382.4,22.617
382.5,22.620
382.6,22.622
382.7,22.625
382.8,22.628
382.9,22.631
383.0,22.634
383.1,22.637
383.2,22.639
383.3,22.642
383.4,22.645
383.5,22.648
383.6,22.651
383.7,22.653
383.8,22.656
383.9,22.659
384.0,22.662
384.1,22.665
384.2,22.668
384.3,22.670
384.4,22.673
384.5,22.676
384.6,22.679
384.7,22.682
384.8,22.684
384.9,22.687
385.0,22.690
385.1,22.693
385.2,22.696
385.3,22.698
385.4,22.701
385.5,22.704
385.6,22.707
385.7,22.710
385.8,22.713
385.9,22.715
386.0,22.718
386.1,22.721
386.2,22.724
386.3,22.727
386.4,22.729
386.5,22.732
386.6,22.735
386.7,22.738
386.8,22.741
386.9,22.744
387.0,22.746
387.1,22.749
387.2,22.752
387.3,22.755
387.4,22.758
387.5,22.760
387.6,22.763
387.7,22.766
387.8,22.769
387.9,22.772
388.0,22.774
388.1,22.777
388.2,22.780
388.3,22.783
388.4,22.786
388.5,22.789
388.6,22.791
388.7,22.794
388.8,22.797
388.9,22.800
389.0,22.803
389.1,22.805
389.2,22.808
389.3,22.811
389.4,22.814
389.5,22.817
389.6,22.820
389.7,22.822
389.8,22.825
389.9,22.828
390.0,22.831
390.1,22.834
390.2,22.836
390.3,22.839
390.4,22.842
390.5,22.845
390.6,22.848
390.7,22.850
390.8,22.853
390.9,22.856
391.0,22.859
391.1,22.862
391.2,22.865
391.3,22.867
391.4,22.870
391.5,22.873
391.6,22.876
391.7,22.879
391.8,22.881
391.9,22.884
392.0,22.887
392.1,22.890
392.2,22.893
392.3,22.896
392.4,22.898
392.5,22.901
392.6,22.904
392.7,22.907
392.8,22.910
392.9,22.912
393.0,22.915
393.1,22.918
393.2,22.921
393.3,22.924
393.4,22.926
393.5,22.929
393.6,22.932
393.7,22.935
393.8,22.938
393.9,22.941
394.0,22.943
394.1,22.946
394.2,22.949
394.3,22.952
394.4,22.955
394.5,22.957
394.6,22.960
394.7,22.963
394.8,22.966
394.9,22.969
395.0,22.972
395.1,22.974
395.2,22.977
395.3,22.980
395.4,22.983
395.5,22.986
395.6,22.988
395.7,22.991
395.8,22.994
395.9,22.997
396.0,23.000
396.1,23.002
396.2,23.005
396.3,23.008
396.4,23.011
396.5,23.014
396.6,23.017
396.7,23.019
396.8,23.022
396.9,23.025
397.0,23.028
397.1,23.031
397.2,23.033
397.3,23.036
397.4,23.039
397.5,23.042
397.6,23.045
397.7,23.047
397.8,23.050
397.9,23.053
398.0,23.056
398.1,23.059
398.2,23.062
398.3,23.064
398.4,23.067
398.5,23.070
398.6,23.073
398.7,23.076
398.8,23.078
398.9,23.081
399.0,23.084
399.1,23.087
399.2,23.090
399.3,23.093
399.4,23.095
399.5,23.098
399.6,23.101
399.7,23.104
399.8,23.107
399.9,23.109
400.0,23.112
400.1,23.115
400.2,23.118
400.3,23.121
400.4,23.123
400.5,23.126
400.6,23.129
400.7,23.132
400.8,23.135
400.9,23.138
401.0,23.140
401.1,23.143
401.2,23.146
401.3,23.149
401.4,23.152
401.5,23.154
401.6,23.157
401.7,23.160
401.8,23.163
401.9,23.166
402.0,23.169
402.1,23.171
402.2,23.174
402.3,23.177
402.4,23.180
402.5,23.183
402.6,23.185
402.7,23.188
402.8,23.191
402.9,23.194
403.0,23.197
403.1,23.199
403.2,23.202
403.3,23.205
403.4,23.208
403.5,23.211
403.6,23.214
403.7,23.216
403.8,23.219
403.9,23.222
404.0,23.225
404.1,23.228
404.2,23.230
404.3,23.233
404.4,23.236
404.5,23.239
404.6,23.242
404.7,23.245
404.8,23.247
404.9,23.250
405.0,23.253
405.1,23.256
405.2,23.259
405.3,23.261
405.4,23.264
405.5,23.267
405.6,23.270
405.7,23.273
405.8,23.275
405.9,23.278
406.0,23.281
406.1,23.284
406.2,23.287
406.3,23.290
406.4,23.292
406.5,23.295
406.6,23.298
406.7,23.301
406.8,23.304
406.9,23.306
407.0,23.309
407.1,23.312
407.2,23.315
407.3,23.318
407.4,23.321
407.5,23.323
407.6,23.326
407.7,23.329
407.8,23.332
407.9,23.335
408.0,23.337
408.1,23.340
408.2,23.343
408.3,23.346
408.4,23.349
408.5,23.351
408.6,23.354
408.7,23.357
408.8,23.360
408.9,23.363
409.0,23.366
409.1,23.368
409.2,23.371
409.3,23.374
409.4,23.377
409.5,23.380
409.6,23.382
409.7,23.385
409.8,23.388
409.9,23.391
410.0,23.394
410.1,23.397
410.2,23.399
410.3,23.402
410.4,23.405
410.5,23.408
410.6,23.411
410.7,23.413
410.8,23.416
410.9,23.419
411.0,23.422
411.1,23.425
411.2,23.427
411.3,23.430
411.4,23.433
411.5,23.436
411.6,23.439
411.7,23.442
411.8,23.444
411.9,23.447
412.0,23.450
412.1,23.453
412.2,23.456
412.3,23.458
412.4,23.461
412.5,23.464
412.6,23.467
412.7,23.470
412.8,23.473
412.9,23.475
413.0,23.478
413.1,23.481
413.2,23.484
413.3,23.487
413.4,23.489
413.5,23.492
413.6,23.495
413.7,23.498
413.8,23.501
413.9,23.503
414.0,23.506
414.1,23.509
414.2,23.512
414.3,23.515
414.4,23.518
414.5,23.520
414.6,23.523
414.7,23.526
414.8,23.529
414.9,23.532
415.0,23.534
415.1,23.537
415.2,23.540
415.3,23.543
415.4,23.546
415.5,23.548
415.6,23.551
415.7,23.554
415.8,23.557
415.9,23.560
416.0,23.563
416.1,23.565
416.2,23.568
416.3,23.571
416.4,23.574
416.5,23.577
416.6,23.579
416.7,23.582
416.8,23.585
416.9,23.588
417.0,23.591
417.1,23.594
417.2,23.596
417.3,23.599
417.4,23.602
417.5,23.605
417.6,23.608
417.7,23.610
417.8,23.613
417.9,23.616
418.0,23.619
418.1,23.622
418.2,23.624
418.3,23.627
418.4,23.630
418.5,23.633
418.6,23.636
418.7,23.639
418.8,23.641
418.9,23.644
419.0,23.647
419.1,23.650
419.2,23.653
419.3,23.655
419.4,23.658
419.5,23.661
419.6,23.664
419.7,23.667
419.8,23.670
419.9,23.672
420.0,23.675
420.1,23.678
420.2,23.681
420.3,23.684
420.4,23.686
420.5,23.689
420.6,23.692
420.7,23.695
420.8,23.698
420.9,23.700
421.0,23.703
421.1,23.706
421.2,23.709
421.3,23.712
421.4,23.715
421.5,23.717
421.6,23.720
421.7,23.723
421.8,23.726
421.9,23.729
422.0,23.731
422.1,23.734
422.2,23.737
422.3,23.740
422.4,23.743
422.5,23.746
422.6,23.748
422.7,23.751
422.8,23.754
422.9,23.757
423.0,23.760
423.1,23.762
423.2,23.765
423.3,23.768
423.4,23.771
423.5,23.774
423.6,23.776
423.7,23.779
423.8,23.782
423.9,23.785
424.0,23.788
424.1,23.791
424.2,23.793
424.3,23.796
424.4,23.799
424.5,23.802
424.6,23.805
424.7,23.807
424.8,23.810
424.9,23.813
425.0,23.816
425.1,23.819
425.2,23.822
425.3,23.824
425.4,23.827
425.5,23.830
425.6,23.833
425.7,23.836
425.8,23.838
425.9,23.841
426.0,23.844
426.1,23.847
426.2,23.850
426.3,23.852
426.4,23.855
426.5,23.858
426.6,23.861
426.7,23.864
426.8,23.867
426.9,23.869
427.0,23.872
427.1,23.875
427.2,23.878
427.3,23.881
427.4,23.883
427.5,23.886
427.6,23.889
427.7,23.892
427.8,23.895
427.9,23.898
428.0,23.900
428.1,23.903
428.2,23.906
428.3,23.909
428.4,23.912
428.5,23.914
428.6,23.917
428.7,23.920
428.8,23.923
428.9,23.926
429.0,23.928
429.1,23.931
429.2,23.934
429.3,23.937
429.4,23.940
429.5,23.943
429.6,23.945
429.7,23.948
429.8,23.951
429.9,23.954
430.0,23.957
430.1,23.959
430.2,23.962
430.3,23.965
430.4,23.968
430.5,23.971
430.6,23.974
430.7,23.976
430.8,23.979
430.9,23.982
431.0,23.985
431.1,23.988
431.2,23.990
431.3,23.993
431.4,23.996
431.5,23.999
431.6,24.002
431.7,24.004
431.8,24.007
431.9,24.010
432.0,24.013
432.1,24.016
432.2,24.019
432.3,24.021
432.4,24.024
432.5,24.027
432.6,24.030
432.7,24.033
432.8,24.035
432.9,24.038
433.0,24.041
433.1,24.044
433.2,24.047
433.3,24.050
433.4,24.052
433.5,24.055
433.6,24.058
433.7,24.061
433.8,24.064
433.9,24.066
434.0,24.069
434.1,24.072
434.2,24.075
434.3,24.078
434.4,24.080
434.5,24.083
434.6,24.086
434.7,24.089
434.8,24.092
434.9,24.095
435.0,24.097
435.1,24.100
435.2,24.103
435.3,24.106
435.4,24.109
435.5,24.111
435.6,24.114
435.7,24.117
435.8,24.120
435.9,24.123
436.0,24.125
436.1,24.128
436.2,24.131
436.3,24.134
436.4,24.137
436.5,24.140
436.6,24.142
436.7,24.145
436.8,24.148
436.9,24.151
437.0,24.154
437.1,24.156
437.2,24.159
437.3,24.162
437.4,24.165
437.5,24.168
437.6,24.171
437.7,24.173
437.8,24.176
437.9,24.179
438.0,24.182
438.1,24.185
438.2,24.187
438.3,24.190
438.4,24.193
438.5,24.196
438.6,24.199
438.7,24.201
438.8,24.204
438.9,24.207
439.0,24.210
439.1,24.213
439.2,24.216
439.3,24.218
439.4,24.221
439.5,24.224
439.6,24.227
439.7,24.230
439.8,24.232
439.9,24.235
440.0,24.238
440.1,24.241
440.2,24.244
440.3,24.247
440.4,24.249
440.5,24.252
440.6,24.255
440.7,24.258
440.8,24.261
440.9,24.263
441.0,24.266
441.1,24.269
441.2,24.272
441.3,24.275
441.4,24.277
441.5,24.280
441.6,24.283
441.7,24.286
441.8,24.289
441.9,24.292
442.0,24.294
442.1,24.297
442.2,24.300
442.3,24.303
442.4,24.306
442.5,24.308
442.6,24.311
442.7,24.314
442.8,24.317
442.9,24.320
443.0,24.323
443.1,24.325
443.2,24.328
443.3,24.331
443.4,24.334
443.5,24.337
443.6,24.339
443.7,24.342
443.8,24.345
443.9,24.348
444.0,24.351
444.1,24.353
444.2,24.356
444.3,24.359
444.4,24.362
444.5,24.365
444.6,24.368
444.7,24.370
444.8,24.373
444.9,24.376
445.0,24.379
445.1,24.382
445.2,24.384
445.3,24.387
445.4,24.390
445.5,24.393
445.6,24.396
445.7,24.399
445.8,24.401
445.9,24.404
446.0,24.407
446.1,24.410
446.2,24.413
446.3,24.415
446.4,24.418
446.5,24.421
446.6,24.424
446.7,24.427
446.8,24.429
446.9,24.432
447.0,24.435
447.1,24.438
447.2,24.441
447.3,24.444
447.4,24.446
447.5,24.449
447.6,24.452
447.7,24.455
447.8,24.458
447.9,24.460
448.0,24.463
448.1,24.466
448.2,24.469
448.3,24.472
448.4,24.475
448.5,24.477
448.6,24.480
448.7,24.483
448.8,24.486
448.9,24.489
449.0,24.491
449.1,24.494
449.2,24.497
449.3,24.500
449.4,24.503
449.5,24.505
449.6,24.508
449.7,24.511
449.8,24.514
449.9,24.517
450.0,24.520
450.1,24.522
450.2,24.525
450.3,24.528
450.4,24.531
450.5,24.534
450.6,24.536
450.7,24.539
450.8,24.542
450.9,24.545
451.0,24.548
451.1,24.551
451.2,24.553
451.3,24.556
451.4,24.559
451.5,24.562
451.6,24.565
451.7,24.567
451.8,24.570
451.9,24.573
452.0,24.576
452.1,24.579
452.2,24.581
452.3,24.584
452.4,24.587
452.5,24.590
452.6,24.593
452.7,24.596
452.8,24.598
452.9,24.601
453.0,24.604
453.1,24.607
453.2,24.610
453.3,24.612
453.4,24.615
453.5,24.618
453.6,24.621
453.7,24.624
453.8,24.627
453.9,24.629
454.0,24.632
454.1,24.635
454.2,24.638
454.3,24.641
454.4,24.643
454.5,24.646
454.6,24.649
454.7,24.652
454.8,24.655
454.9,24.657
455.0,24.660
455.1,24.663
455.2,24.666
455.3,24.669
455.4,24.672
455.5,24.674
455.6,24.677
455.7,24.680
455.8,24.683
455.9,24.686
456.0,24.688
456.1,24.691
456.2,24.694
456.3,24.697
456.4,24.700
456.5,24.702
456.6,24.705
456.7,24.708
456.8,24.711
456.9,24.714
457.0,24.717
457.1,24.719
457.2,24.722
457.3,24.725
457.4,24.728
457.5,24.731
457.6,24.733
457.7,24.736
457.8,24.739
457.9,24.742
458.0,24.745
458.1,24.748
458.2,24.750
458.3,24.753
458.4,24.756
458.5,24.759
458.6,24.762
458.7,24.764
458.8,24.767
458.9,24.770
459.0,24.773
459.1,24.776
459.2,24.778
459.3,24.781
459.4,24.784
459.5,24.787
459.6,24.790
459.7,24.793
459.8,24.795
459.9,24.798
460.0,24.801
460.1,24.804
460.2,24.807
460.3,24.809
460.4,24.812
460.5,24.815
460.6,24.818
460.7,24.821
460.8,24.824
460.9,24.826
461.0,24.829
461.1,24.832
461.2,24.835
461.3,24.838
461.4,24.840
461.5,24.843
461.6,24.846
461.7,24.849
461.8,24.852
461.9,24.854
462.0,24.857
462.1,24.860
462.2,24.863
462.3,24.866
462.4,24.869
462.5,24.871
462.6,24.874
462.7,24.877
462.8,24.880
462.9,24.883
463.0,24.885
463.1,24.888
463.2,24.891
463.3,24.894
463.4,24.897
463.5,24.900
463.6,24.902
463.7,24.905
463.8,24.908
463.9,24.911
464.0,24.914
464.1,24.916
464.2,24.919
464.3,24.922
464.4,24.925
464.5,24.928
464.6,24.930
464.7,24.933
464.8,24.936
464.9,24.939
465.0,24.942
465.1,24.945
465.2,24.947
465.3,24.950
465.4,24.953
465.5,24.956
465.6,24.959
465.7,24.961
465.8,24.964
465.9,24.967
466.0,24.970
466.1,24.973
466.2,24.976
466.3,24.978
466.4,24.981
466.5,24.984
466.6,24.987
466.7,24.990
466.8,24.992
466.9,24.995
467.0,24.998
467.1,25.001
467.2,25.004
467.3,25.006
467.4,25.009
467.5,25.012
467.6,25.015
467.7,25.018
467.8,25.021
467.9,25.023
468.0,25.026
468.1,25.029
468.2,25.032
468.3,25.035
468.4,25.037
468.5,25.040
468.6,25.043
468.7,25.046
468.8,25.049
468.9,25.052
469.0,25.054
469.1,25.057
469.2,25.060
469.3,25.063
469.4,25.066
469.5,25.068
469.6,25.071
469.7,25.074
469.8,25.077
469.9,25.080
470.0,25.082
470.1,25.085
470.2,25.088
470.3,25.091
470.4,25.094
470.5,25.097
470.6,25.099
470.7,25.102
470.8,25.105
470.9,25.108
471.0,25.111
471.1,25.113
471.2,25.116
471.3,25.119
471.4,25.122
471.5,25.125
471.6,25.128
471.7,25.130
471.8,25.133
471.9,25.136
472.0,25.139
472.1,25.142
472.2,25.144
472.3,25.147
472.4,25.150
472.5,25.153
472.6,25.156
472.7,25.158
472.8,25.161
472.9,25.164
473.0,25.167
473.1,25.170
473.2,25.173
473.3,25.175
473.4,25.178
473.5,25.181
473.6,25.184
473.7,25.187
473.8,25.189
473.9,25.192
474.0,25.195
474.1,25.198
474.2,25.201
474.3,25.204
474.4,25.206
474.5,25.209
474.6,25.212
474.7,25.215
474.8,25.218
474.9,25.220
475.0,25.223
475.1,25.226
475.2,25.229
475.3,25.232
475.4,25.234
475.5,25.237
475.6,25.240
475.7,25.243
475.8,25.246
475.9,25.249
476.0,25.251
476.1,25.254
476.2,25.257
476.3,25.260
476.4,25.263
476.5,25.265
476.6,25.268
476.7,25.271
476.8,25.274
476.9,25.277
477.0,25.279
477.1,25.282
477.2,25.285
477.3,25.288
477.4,25.291
477.5,25.294
477.6,25.296
477.7,25.299
477.8,25.302
477.9,25.305
478.0,25.308
478.1,25.310
478.2,25.313
478.3,25.316
478.4,25.319
478.5,25.322
478.6,25.325
478.7,25.327
478.8,25.330
478.9,25.333
479.0,25.336
479.1,25.339
479.2,25.341
479.3,25.344
479.4,25.347
479.5,25.350
479.6,25.353
479.7,25.355
479.8,25.358
479.9,25.361
480.0,25.364
480.1,25.367
480.2,25.370
480.3,25.372
480.4,25.375
480.5,25.378
480.6,25.381
480.7,25.384
480.8,25.386
480.9,25.389
481.0,25.392
481.1,25.395
481.2,25.398
481.3,25.401
481.4,25.403
481.5,25.406
481.6,25.409
481.7,25.412
481.8,25.415
481.9,25.417
482.0,25.420
482.1,25.423
482.2,25.426
482.3,25.429
482.4,25.431
482.5,25.434
482.6,25.437
482.7,25.440
482.8,25.443
482.9,25.446
483.0,25.448
483.1,25.451
483.2,25.454
483.3,25.457
483.4,25.460
483.5,25.462
483.6,25.465
483.7,25.468
483.8,25.471
483.9,25.474
484.0,25.477
484.1,25.479
484.2,25.482
484.3,25.485
484.4,25.488
484.5,25.491
484.6,25.493
484.7,25.496
484.8,25.499
484.9,25.502
485.0,25.505
485.1,25.507
485.2,25.510
485.3,25.513
485.4,25.516
485.5,25.519
485.6,25.522
485.7,25.524
485.8,25.527
485.9,25.530
486.0,25.533
486.1,25.536
486.2,25.538
486.3,25.541
486.4,25.544
486.5,25.547
486.6,25.550
486.7,25.553
486.8,25.555
486.9,25.558
487.0,25.561
487.1,25.564
487.2,25.567
487.3,25.569
487.4,25.572
487.5,25.575
487.6,25.578
487.7,25.581
487.8,25.583
487.9,25.586
488.0,25.589
488.1,25.592
488.2,25.595
488.3,25.598
488.4,25.600
488.5,25.603
488.6,25.606
488.7,25.609
488.8,25.612
488.9,25.614
489.0,25.617
489.1,25.620
489.2,25.623
489.3,25.626
489.4,25.629
489.5,25.631
489.6,25.634
489.7,25.637
489.8,25.640
489.9,25.643
490.0,25.645
490.1,25.648
490.2,25.651
490.3,25.654
490.4,25.657
490.5,25.659
490.6,25.662
490.7,25.665
490.8,25.668
490.9,25.671
491.0,25.674
491.1,25.676
491.2,25.679
491.3,25.682
491.4,25.685
491.5,25.688
491.6,25.690
491.7,25.693
491.8,25.696
491.9,25.699
492.0,25.702
492.1,25.705
492.2,25.707
492.3,25.710
492.4,25.713
492.5,25.716
492.6,25.719
492.7,25.721
492.8,25.724
492.9,25.727
493.0,25.730
493.1,25.733
493.2,25.735
493.3,25.738
493.4,25.741
493.5,25.744
493.6,25.747
493.7,25.750
493.8,25.752
493.9,25.755
494.0,25.758
494.1,25.761
494.2,25.764
494.3,25.766
494.4,25.769
494.5,25.772
494.6,25.775
494.7,25.778
494.8,25.780
494.9,25.783
495.0,25.786
495.1,25.789
495.2,25.792
495.3,25.795
495.4,25.797
495.5,25.800
495.6,25.803
495.7,25.806
495.8,25.809
495.9,25.811
496.0,25.814
496.1,25.817
496.2,25.820
496.3,25.823
496.4,25.826
496.5,25.828
496.6,25.831
496.7,25.834
496.8,25.837
496.9,25.840
497.0,25.842
497.1,25.845
497.2,25.848
497.3,25.851
497.4,25.854
497.5,25.856
497.6,25.859
497.7,25.862
497.8,25.865
497.9,25.868
498.0,25.871
498.1,25.873
498.2,25.876
498.3,25.879
498.4,25.882
498.5,25.885
498.6,25.887
498.7,25.890
498.8,25.893
498.9,25.896
499.0,25.899
499.1,25.902
499.2,25.904
499.3,25.907
499.4,25.910
499.5,25.913
499.6,25.916
499.7,25.918
499.8,25.921
499.9,25.924
500.0,25.927
500.1,25.930
500.2,25.932
500.3,25.935
500.4,25.938
500.5,25.941
500.6,25.944
500.7,25.947
500.8,25.949
500.9,25.952
501.0,25.955
501.1,25.958
501.2,25.961
501.3,25.963
501.4,25.966
501.5,25.969
501.6,25.972
501.7,25.975
501.8,25.978
501.9,25.980
502.0,25.983
502.1,25.986
502.2,25.989
502.3,25.992
502.4,25.994
502.5,25.997
502.6,26.000
502.7,26.003
502.8,26.006
502.9,26.008
503.0,26.011
503.1,26.014
503.2,26.017
503.3,26.020
503.4,26.023
503.5,26.025
503.6,26.028
503.7,26.031
503.8,26.034
503.9,26.037
504.0,26.039
504.1,26.042
504.2,26.045
504.3,26.048
504.4,26.051
504.5,26.054
504.6,26.056
504.7,26.059
504.8,26.062
504.9,26.065
505.0,26.068
505.1,26.070
505.2,26.073
505.3,26.076
505.4,26.079
505.5,26.082
505.6,26.084
505.7,26.087
505.8,26.090
505.9,26.093
506.0,26.096
506.1,26.099
506.2,26.101
506.3,26.104
506.4,26.107
506.5,26.110
506.6,26.113
506.7,26.115
506.8,26.118
506.9,26.121
507.0,26.124
507.1,26.127
507.2,26.130
507.3,26.132
507.4,26.135
507.5,26.138
507.6,26.141
507.7,26.144
507.8,26.146
507.9,26.149
508.0,26.152
508.1,26.155
508.2,26.158
508.3,26.160
508.4,26.163
508.5,26.166
508.6,26.169
508.7,26.172
508.8,26.175
508.9,26.177
509.0,26.180
509.1,26.183
509.2,26.186
509.3,26.189
509.4,26.191
509.5,26.194
509.6,26.197
509.7,26.200
509.8,26.203
509.9,26.206
510.0,26.208
510.1,26.211
510.2,26.214
510.3,26.217
510.4,26.220
510.5,26.222
510.6,26.225
510.7,26.228
510.8,26.231
510.9,26.234
511.0,26.236
511.1,26.239
511.2,26.242
511.3,26.245
511.4,26.248
511.5,26.251
511.6,26.253
511.7,26.256
511.8,26.259
511.9,26.262
512.0,26.265
512.1,26.267
512.2,26.270
512.3,26.273
512.4,26.276
512.5,26.279
512.6,26.282
512.7,26.284
512.8,26.287
512.9,26.290
513.0,26.293
513.1,26.296
513.2,26.298
513.3,26.301
513.4,26.304
513.5,26.307
513.6,26.310
513.7,26.312
513.8,26.315
513.9,26.318
514.0,26.321
514.1,26.324
514.2,26.327
514.3,26.329
514.4,26.332
514.5,26.335
514.6,26.338
514.7,26.341
514.8,26.343
514.9,26.346
515.0,26.349
515.1,26.352
515.2,26.355
515.3,26.357
515.4,26.360
515.5,26.363
515.6,26.366
515.7,26.369
515.8,26.372
515.9,26.374
516.0,26.377
516.1,26.380
516.2,26.383
516.3,26.386
516.4,26.388
516.5,26.391
516.6,26.394
516.7,26.397
516.8,26.400
516.9,26.403
517.0,26.405
517.1,26.408
517.2,26.411
517.3,26.414
517.4,26.417
517.5,26.419
517.6,26.422
517.7,26.425
517.8,26.428
517.9,26.431
518.0,26.433
518.1,26.436
518.2,26.439
518.3,26.442
518.4,26.445
518.5,26.448
518.6,26.450
518.7,26.453
518.8,26.456
518.9,26.459
519.0,26.462
519.1,26.464
519.2,26.467
519.3,26.470
519.4,26.473
519.5,26.476
